[2025-03-20 12:12:14,228] [INFO] Node started: localhost:30010 | index= 11 | f=1, k=4
[2025-03-20 12:12:26,935] [INFO] Phase: PRE-PREPARE | Receiver: 30010 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16781368 bit
[2025-03-20 12:38:38,886] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:38,982] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:39,013] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:39,053] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:39,094] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:39,136] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:39,180] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:39,255] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:39,293] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:39,374] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:39,409] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:40,031] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:40,356] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:40,678] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:43,702] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:43,750] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:43,801] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:43,841] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:43,886] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:43,927] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:43,961] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:43,995] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:44,029] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:44,068] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:44,108] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:44,145] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:44,191] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:44,286] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:44,333] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:44,375] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:44,409] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:44,438] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:44,486] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:44,515] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:44,569] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:44,849] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:45,459] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:45,827] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:45,887] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:46,228] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:51,961] [INFO] Phase: PRE-PREPARE | Receiver: 30010 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4662s | Size: 16782240 bit
[2025-03-20 12:38:52,085] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30010 | Distance:   61.46 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:39:01,559] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:01,570] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30010 | Distance:  146.25 m | Delay: 0.6991s | Size: 16778144 bit
[2025-03-20 12:39:01,596] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:01,622] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,648] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:39:01,673] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:01,695] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:01,723] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:01,750] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:01,768] [INFO] Phase: PRE-REPLY | Receiver: 30022 | Sender: 30010 | Distance:  146.25 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:39:01,822] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:01,845] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,869] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:01,893] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:01,920] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,948] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:01,976] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:02,005] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:39:02,039] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:02,067] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:02,103] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:02,132] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:02,162] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:02,195] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:02,225] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:02,257] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:02,777] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:39:02,844] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:39:02,882] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:03,120] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:03,517] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:39:03,719] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:39:03,816] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:03,940] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:03,972] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:04,007] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:05,038] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:05,402] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:05,587] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:05,920] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:06,761] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:07,742] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:07,809] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:39:07,874] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:07,917] [INFO] Phase: PREPARE | Receiver: 30010 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:07,955] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:07,998] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:08,056] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:08,097] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:08,176] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:08,226] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:08,291] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:08,332] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:08,366] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:08,431] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:08,486] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:08,518] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:08,554] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:08,587] [INFO] Phase: COMMIT | Receiver: 30010 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
