[2025-03-20 12:12:15,637] [INFO] Node started: localhost:30017 | index= 18 | f=1, k=4
[2025-03-20 12:12:26,935] [INFO] Phase: PRE-PREPARE | Receiver: 30017 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16781368 bit
[2025-03-20 12:39:03,216] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30098 | Distance:  110.64 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:03,250] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30003 | Distance:   33.64 m | Delay: 0.3107s | Size: 16778976 bit
[2025-03-20 12:39:03,511] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30050 | Distance:   19.20 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:39:06,100] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30011 | Distance:  158.60 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:06,213] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30034 | Distance:  103.56 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:06,262] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30033 | Distance:  118.75 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:06,320] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30108 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:06,369] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30053 | Distance:   29.36 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:39:06,419] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30105 | Distance:   74.63 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:06,458] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30075 | Distance:  150.46 m | Delay: 0.0000s | Size: 16779000 bit
[2025-03-20 12:39:06,492] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30070 | Distance:  115.50 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:06,530] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30050 | Distance:   19.20 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:06,571] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30098 | Distance:  110.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:06,607] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30102 | Distance:  176.00 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:06,640] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30036 | Distance:   16.01 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:39:06,666] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30109 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:06,692] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30038 | Distance:   69.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:06,721] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30065 | Distance:   71.02 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:06,765] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30002 | Distance:   72.60 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:06,793] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30079 | Distance:  149.10 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:39:06,818] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30103 | Distance:  104.30 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:06,858] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30061 | Distance:  121.22 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:06,931] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30096 | Distance:  128.69 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:06,963] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30034 | Distance:  103.56 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:06,996] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30081 | Distance:  107.63 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:07,024] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30081 | Distance:  107.63 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:07,071] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30097 | Distance:  116.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:07,119] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30007 | Distance:  113.01 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:07,154] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30055 | Distance:   64.70 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:07,588] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30041 | Distance:  143.79 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:08,186] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30041 | Distance:  143.79 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:08,461] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30011 | Distance:  158.60 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:08,542] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30058 | Distance:  126.82 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:39:08,570] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30003 | Distance:   33.64 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:39:08,669] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30075 | Distance:  150.46 m | Delay: 0.0000s | Size: 16779000 bit
[2025-03-20 12:39:08,807] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30079 | Distance:  149.10 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:39:09,207] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30013 | Distance:  127.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:09,353] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30105 | Distance:   74.63 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:09,524] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30055 | Distance:   64.70 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:09,749] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30102 | Distance:  176.00 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:09,835] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30103 | Distance:  104.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:09,891] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30109 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:09,926] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30058 | Distance:  126.82 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:09,978] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30096 | Distance:  128.69 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:10,265] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30070 | Distance:  115.50 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:10,311] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30097 | Distance:  116.25 m | Delay: 0.6991s | Size: 16779000 bit
