[2025-03-20 12:12:16,035] [INFO] Node started: localhost:30019 | index= 20 | f=1, k=4
[2025-03-20 12:12:23,123] [INFO] Phase: PRE-PREPARE | Receiver: 30019 | Sender: 30003 | Distance:   55.55 m | Delay: 0.4661s | Size: 16781104 bit
[2025-03-20 12:39:05,042] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30077 | Distance:  148.71 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:05,296] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30119 | Distance:   61.58 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:06,405] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30085 | Distance:   55.48 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:06,652] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30085 | Distance:   55.48 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:07,491] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30024 | Distance:   78.95 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:07,957] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30100 | Distance:   95.36 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:08,235] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30091 | Distance:  141.18 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:08,378] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30091 | Distance:  141.18 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:08,417] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30100 | Distance:   95.36 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:08,453] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30095 | Distance:   55.12 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:08,548] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30104 | Distance:  118.38 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:08,694] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30067 | Distance:  134.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:08,744] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30067 | Distance:  134.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:08,782] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30092 | Distance:    8.84 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:08,819] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30069 | Distance:   64.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:08,855] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30069 | Distance:   64.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:08,886] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30000 | Distance:  134.01 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:08,914] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30080 | Distance:  136.01 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:39:08,946] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30080 | Distance:  136.01 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:09,290] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30095 | Distance:   55.12 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:09,482] [INFO] Phase: PREPARE | Receiver: 30019 | Sender: 30116 | Distance:  142.78 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:09,680] [INFO] Phase: COMMIT | Receiver: 30019 | Sender: 30116 | Distance:  142.78 m | Delay: 0.6991s | Size: 16778984 bit
