[2025-03-20 12:06:13,176] [INFO] Random node started: localhost:30037 | index= 38 | f=1, k=4
[2025-03-20 12:06:18,311] [INFO] Phase: PRE-PREPARE | Receiver: 30037 | Sender: 30015 | Distance:  132.93 m | Delay: 0.6992s | Size: 16781240 bit
[2025-03-20 12:41:05,995] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:06,008] [INFO] Phase: PRE-REPLY | Receiver: 30016 | Sender: 30037 | Distance:  103.67 m | Delay: 0.6991s | Size: 16778152 bit
[2025-03-20 12:41:06,293] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30064 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:06,317] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:06,382] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:06,420] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,446] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:06,469] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,491] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,517] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16778976 bit
[2025-03-20 12:41:06,602] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,641] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:06,681] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:06,748] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,772] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,827] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:41:06,851] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:06,873] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,896] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:06,926] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:06,956] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:06,979] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:07,003] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,027] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,047] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:07,070] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:07,094] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:07,130] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:07,154] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,185] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:07,209] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,237] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:07,264] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:07,288] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:07,312] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,347] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:07,371] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:07,397] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:41:07,424] [INFO] Phase: PREPARE | Receiver: 30037 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:07,450] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:07,482] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:07,786] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:41:07,994] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:08,374] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:08,616] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:08,660] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:08,866] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:08,907] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30064 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:09,098] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:10,636] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:10,971] [INFO] Phase: COMMIT | Receiver: 30037 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16779000 bit
