[2025-03-20 12:06:09,953] [INFO] Random node started: localhost:30021 | index= 22 | f=1, k=4
[2025-03-20 12:06:18,311] [INFO] Phase: PRE-PREPARE | Receiver: 30021 | Sender: 30015 | Distance:  107.24 m | Delay: 0.6992s | Size: 16781240 bit
[2025-03-20 12:40:28,169] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30058 | Distance:   78.92 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:28,210] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30019 | Distance:  141.42 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:28,595] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30083 | Distance:   59.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:36,508] [INFO] Phase: PRE-PREPARE | Receiver: 30021 | Sender: 30066 | Distance:  128.33 m | Delay: 0.6993s | Size: 16782184 bit
[2025-03-20 12:40:36,698] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30021 | Distance:  128.33 m | Delay: 0.6993s | Size: 16778160 bit
[2025-03-20 12:40:39,514] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30087 | Distance:  139.49 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:40:39,530] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30021 | Distance:  139.49 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:40:39,561] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30088 | Distance:   90.71 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:39,599] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30031 | Distance:  102.57 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:39,631] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30019 | Distance:  141.42 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:39,655] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30055 | Distance:   57.40 m | Delay: 0.4661s | Size: 16779000 bit
[2025-03-20 12:40:39,688] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30055 | Distance:   57.40 m | Delay: 0.4661s | Size: 16779000 bit
[2025-03-20 12:40:39,720] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30111 | Distance:  134.59 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:39,754] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30077 | Distance:  128.57 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:40,179] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30026 | Distance:  134.72 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:40,203] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30046 | Distance:   94.10 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:40,226] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30111 | Distance:  134.59 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:40,236] [INFO] Phase: PRE-REPLY | Receiver: 30038 | Sender: 30021 | Distance:  134.59 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:40:40,296] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30018 | Distance:   77.01 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:40,426] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30058 | Distance:   78.92 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:40,685] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30070 | Distance:   50.45 m | Delay: 0.0000s | Size: 16779000 bit
[2025-03-20 12:40:42,384] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30083 | Distance:   59.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:43,254] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30015 | Distance:  107.20 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:43,388] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30109 | Distance:  115.50 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:43,422] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30007 | Distance:  160.98 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:40:43,461] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30036 | Distance:  101.06 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:43,502] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30087 | Distance:  139.49 m | Delay: 0.6991s | Size: 16778968 bit
[2025-03-20 12:40:43,540] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30113 | Distance:  127.46 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:43,584] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30061 | Distance:   82.49 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:43,623] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30008 | Distance:  112.30 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:43,663] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30085 | Distance:  175.01 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:43,698] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30067 | Distance:  138.57 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:43,734] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30046 | Distance:   94.10 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:44,108] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30031 | Distance:  102.57 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:44,313] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30080 | Distance:  120.26 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:44,345] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30088 | Distance:   90.71 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:44,796] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30102 | Distance:  106.33 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:44,936] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30070 | Distance:   50.45 m | Delay: 0.0000s | Size: 16779000 bit
[2025-03-20 12:40:45,237] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30039 | Distance:   90.24 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:45,666] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30058 | Distance:   78.92 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:45,862] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30059 | Distance:   93.88 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:46,220] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30026 | Distance:  134.72 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:46,514] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30008 | Distance:  112.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:46,651] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30019 | Distance:  141.42 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:46,844] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30066 | Distance:  128.33 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:47,003] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30062 | Distance:  138.72 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:47,396] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30083 | Distance:   59.29 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:48,479] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30018 | Distance:   77.01 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:48,844] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30077 | Distance:  128.57 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:48,906] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30007 | Distance:  160.98 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:48,939] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30085 | Distance:  175.01 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:48,968] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30113 | Distance:  127.46 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:48,999] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30039 | Distance:   90.24 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:49,040] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30067 | Distance:  138.57 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:49,071] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30109 | Distance:  115.50 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:49,099] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30061 | Distance:   82.49 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:49,136] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30015 | Distance:  107.20 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:49,172] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30059 | Distance:   93.88 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:49,208] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30036 | Distance:  101.06 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:49,239] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30102 | Distance:  106.33 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:49,942] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30062 | Distance:  138.72 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:51,818] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30080 | Distance:  120.26 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:00,420] [INFO] Phase: PRE-PREPARE | Receiver: 30021 | Sender: 30066 | Distance:  128.33 m | Delay: 0.6993s | Size: 16782200 bit
[2025-03-20 12:41:00,637] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30021 | Distance:  128.33 m | Delay: 0.6993s | Size: 16778160 bit
[2025-03-20 12:41:11,847] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30015 | Distance:  107.20 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:11,863] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30021 | Distance:  107.20 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:41:11,895] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30077 | Distance:  128.57 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:11,926] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30070 | Distance:   50.45 m | Delay: 0.0000s | Size: 16778992 bit
[2025-03-20 12:41:11,958] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30080 | Distance:  120.26 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:11,989] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30062 | Distance:  138.72 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:12,025] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30083 | Distance:   59.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:12,059] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30036 | Distance:  101.06 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:12,987] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30087 | Distance:  139.49 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:13,114] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30031 | Distance:  102.57 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:14,935] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30046 | Distance:   94.10 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:41:15,396] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30088 | Distance:   90.71 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:41:15,586] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30055 | Distance:   57.40 m | Delay: 0.4661s | Size: 16779000 bit
[2025-03-20 12:41:16,235] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30080 | Distance:  120.26 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:16,473] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30018 | Distance:   77.01 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:16,570] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30039 | Distance:   90.24 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:16,608] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30008 | Distance:  112.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:16,825] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30007 | Distance:  160.98 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:16,863] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30067 | Distance:  138.57 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:16,900] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30109 | Distance:  115.50 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:16,952] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30058 | Distance:   78.92 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:16,993] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30019 | Distance:  141.42 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:17,033] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30059 | Distance:   93.88 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:17,106] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30085 | Distance:  175.01 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:17,299] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30083 | Distance:   59.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:17,312] [INFO] Phase: PRE-REPLY | Receiver: 30038 | Sender: 30021 | Distance:   59.29 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:41:17,540] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30031 | Distance:  102.57 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:17,592] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30111 | Distance:  134.59 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:17,649] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30077 | Distance:  128.57 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:17,684] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30070 | Distance:   50.45 m | Delay: 0.0000s | Size: 16779000 bit
[2025-03-20 12:41:17,742] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30062 | Distance:  138.72 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:17,791] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30055 | Distance:   57.40 m | Delay: 0.4661s | Size: 16779000 bit
[2025-03-20 12:41:17,935] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30066 | Distance:  128.33 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:17,957] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30113 | Distance:  127.46 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:17,982] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30061 | Distance:   82.49 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:41:18,025] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30018 | Distance:   77.01 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:18,034] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30039 | Distance:   90.24 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:41:18,083] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30059 | Distance:   93.88 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:18,111] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30102 | Distance:  106.33 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:18,121] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30026 | Distance:  134.72 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:18,155] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30088 | Distance:   90.71 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:41:18,170] [INFO] Phase: PREPARE | Receiver: 30021 | Sender: 30102 | Distance:  106.33 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:18,185] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30109 | Distance:  115.50 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:18,217] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30015 | Distance:  107.20 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:18,243] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30111 | Distance:  134.59 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:18,253] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30007 | Distance:  160.98 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:18,276] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30067 | Distance:  138.57 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:18,285] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30046 | Distance:   94.10 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:18,308] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30026 | Distance:  134.72 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:18,323] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30008 | Distance:  112.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:18,345] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30019 | Distance:  141.42 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:18,353] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30085 | Distance:  175.01 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:18,373] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30036 | Distance:  101.06 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:18,386] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30087 | Distance:  139.49 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:18,404] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30058 | Distance:   78.92 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:18,420] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30113 | Distance:  127.46 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:18,434] [INFO] Phase: COMMIT | Receiver: 30021 | Sender: 30061 | Distance:   82.49 m | Delay: 0.4661s | Size: 16778992 bit
