[2025-03-19 11:51:46,799] [INFO] Starting node at localhost:30038 | index= 39 | f=1, k=4
[2025-03-19 11:54:02,279] [INFO] Starting node at localhost:30038 | index= 39 | f=1, k=4
[2025-03-19 11:54:04,020] [INFO] [30038] Received PREPARE: id:1742352843719, from:30034, delay:0.0000s, distance:192.33m (Euclidean)
[2025-03-19 11:54:04,020] [INFO] [30038] Broadcasting COMMIT for REQUEST 1742352843719
[2025-03-19 11:54:04,028] [INFO] [30038] Received PREPARE: id:1742352843719, from:30012, delay:0.0000s, distance:28.97m (Euclidean)
[2025-03-19 11:54:04,028] [INFO] [30038] Received PREPARE: id:1742352843719, from:30013, delay:0.0000s, distance:181.59m (Euclidean)
[2025-03-19 11:54:04,028] [INFO] [30038] Received PREPARE: id:1742352843719, from:30009, delay:0.0000s, distance:75.43m (Euclidean)
[2025-03-19 11:54:04,028] [INFO] [30038] Received PREPARE: id:1742352843719, from:30030, delay:0.0000s, distance:155.77m (Euclidean)
[2025-03-19 11:54:04,028] [INFO] [30038] Received PREPARE: id:1742352843719, from:30024, delay:0.0000s, distance:177.32m (Euclidean)
[2025-03-19 11:54:04,030] [INFO] [30038] Received PREPARE: id:1742352843719, from:30008, delay:0.0000s, distance:43.17m (Euclidean)
[2025-03-19 11:54:04,030] [INFO] [30038] Received PREPARE: id:1742352843719, from:30020, delay:0.0000s, distance:58.30m (Euclidean)
[2025-03-19 11:54:04,030] [INFO] [30038] Received PREPARE: id:1742352843719, from:30028, delay:0.0001s, distance:201.17m (Euclidean)
[2025-03-19 11:54:04,030] [INFO] [30038] Received PREPARE: id:1742352843719, from:30021, delay:0.0000s, distance:108.66m (Euclidean)
[2025-03-19 11:54:04,031] [INFO] [30038] Received PREPARE: id:1742352843719, from:30027, delay:0.0000s, distance:155.35m (Euclidean)
[2025-03-19 11:54:04,031] [INFO] [30038] Received PREPARE: id:1742352843719, from:30033, delay:0.0000s, distance:166.17m (Euclidean)
[2025-03-19 11:54:04,031] [INFO] [30038] Received PREPARE: id:1742352843719, from:30035, delay:0.0000s, distance:119.79m (Euclidean)
[2025-03-19 11:54:04,031] [INFO] [30038] Received PREPARE: id:1742352843719, from:30036, delay:0.0000s, distance:101.04m (Euclidean)
