[2025-03-19 11:51:39,539] [INFO] PBFT Scenario: f=1, k=4 | Role: CLIENT
[2025-03-19 11:51:39,597] [INFO] Waiting for /start-protocol trigger (use curl to start consensus)...
[2025-03-19 11:51:47,657] [INFO] [][][][][][]============> /start-protocol request received: Starting consensus rounds
[2025-03-19 11:51:47,689] [INFO] Prewarm connections completed.
[2025-03-19 11:51:47,689] [INFO] Starting warm-up round to stabilize connections...
[2025-03-19 11:51:47,689] [INFO] [CLIENT] >> REQUEST 1742352707689 ¡æ Leader(30000) with dumped data size
[2025-03-19 11:53:54,460] [INFO] PBFT Scenario: f=1, k=4 | Role: CLIENT
[2025-03-19 11:53:54,460] [INFO] Waiting for /start-protocol trigger (use curl to start consensus)...
[2025-03-19 11:54:02,973] [INFO] [][][][][][]============> /start-protocol request received: Starting consensus rounds
[2025-03-19 11:54:02,990] [INFO] Prewarm connections completed.
[2025-03-19 11:54:02,990] [INFO] Starting warm-up round to stabilize connections...
[2025-03-19 11:54:02,990] [INFO] [CLIENT] >> REQUEST 1742352842990 ¡æ Leader(30000) with dumped data size
[2025-03-19 12:03:43,993] [INFO] [CLIENT] REPLY: {'request_id': 1742353423638, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353423.983262, 'sender': 30035, 'simulated_delay': 3.577777777777778e-05, 'distance': 99.99719792290568, 'message_size_bits': 1288}
[2025-03-19 12:03:43,993] [INFO] [CLIENT] REPLY: {'request_id': 1742353423638, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353423.9852664, 'sender': 30032, 'simulated_delay': 7.2e-05, 'distance': 197.98667295746014, 'message_size_bits': 1296}
[2025-03-19 12:03:43,997] [INFO] [CLIENT] REPLY: {'request_id': 1742353423638, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353423.9890175, 'sender': 30016, 'simulated_delay': 5.4e-05, 'distance': 146.67328030047037, 'message_size_bits': 1296}
[2025-03-19 12:03:44,001] [INFO] [CLIENT] REPLY: {'request_id': 1742353423638, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353423.9890175, 'sender': 30009, 'simulated_delay': 5.4e-05, 'distance': 110.17902905836758, 'message_size_bits': 1296}
[2025-03-19 12:03:44,001] [INFO] [CLIENT] REPLY: {'request_id': 1742353423638, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353423.9872706, 'sender': 30018, 'simulated_delay': 7.2e-05, 'distance': 194.57244543491737, 'message_size_bits': 1296}
[2025-03-19 12:03:44,001] [INFO] [CLIENT] REPLY: {'request_id': 1742353423638, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353423.991024, 'sender': 30014, 'simulated_delay': 7.155555555555555e-05, 'distance': 160.66510319099135, 'message_size_bits': 1288}
[2025-03-19 12:03:44,003] [INFO] [CLIENT] REPLY: {'request_id': 1742353423638, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353423.9930298, 'sender': 30013, 'simulated_delay': 7.2e-05, 'distance': 175.8297351117617, 'message_size_bits': 1296}
[2025-03-19 12:03:44,003] [INFO] [CLIENT] REPLY: {'request_id': 1742353423638, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353423.9950361, 'sender': 30023, 'simulated_delay': 0, 'distance': 100.58538555127672, 'message_size_bits': 1296}
[2025-03-19 12:03:44,011] [INFO] [CLIENT] REPLY: {'request_id': 1742353423638, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353423.9930298, 'sender': 30010, 'simulated_delay': 7.2e-05, 'distance': 157.14597147078004, 'message_size_bits': 1296}
[2025-03-19 12:03:44,017] [INFO] [CLIENT] REPLY: {'request_id': 1742353423638, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353424.0048077, 'sender': 30037, 'simulated_delay': 5.4e-05, 'distance': 148.5953321076336, 'message_size_bits': 1296}
[2025-03-19 12:03:44,023] [INFO] [CLIENT] REPLY: {'request_id': 1742353423638, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353423.9950361, 'sender': 30001, 'simulated_delay': 5.4e-05, 'distance': 141.39637074774154, 'message_size_bits': 1296}
[2025-03-19 12:03:44,025] [INFO] [CLIENT] REPLY: {'request_id': 1742353423638, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353424.0030606, 'sender': 30039, 'simulated_delay': 7.2e-05, 'distance': 185.4313060170395, 'message_size_bits': 1296}
[2025-03-19 12:03:44,027] [INFO] [CLIENT] REPLY: {'request_id': 1742353423638, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353423.991024, 'sender': 30021, 'simulated_delay': 5.3666666666666666e-05, 'distance': 143.20032366534082, 'message_size_bits': 1288}
[2025-03-19 12:03:44,027] [INFO] [CLIENT] REPLY: {'request_id': 1742353423638, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353424.0111592, 'sender': 30002, 'simulated_delay': 5.4e-05, 'distance': 115.35368012319826, 'message_size_bits': 1296}
[2025-03-19 12:03:44,031] [INFO] [CLIENT] REPLY: {'request_id': 1742353423638, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353424.0131652, 'sender': 30025, 'simulated_delay': 7.2e-05, 'distance': 164.48725306270055, 'message_size_bits': 1296}
[2025-03-19 12:03:44,033] [INFO] [CLIENT] REPLY: {'request_id': 1742353423638, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353424.0030606, 'sender': 30024, 'simulated_delay': 5.4e-05, 'distance': 138.56428874143776, 'message_size_bits': 1296}
[2025-03-19 12:03:44,055] [INFO] [CLIENT] REPLY: {'request_id': 1742353423638, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353424.0048077, 'sender': 30030, 'simulated_delay': 5.4e-05, 'distance': 144.94770500959956, 'message_size_bits': 1296}
[2025-03-19 12:03:44,055] [INFO] [CLIENT] REPLY: {'request_id': 1742353423638, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353423.9990485, 'sender': 30017, 'simulated_delay': 7.2e-05, 'distance': 182.8833881602916, 'message_size_bits': 1296}
[2025-03-19 12:03:44,055] [INFO] [CLIENT] REPLY: {'request_id': 1742353423638, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353424.02041, 'sender': 30034, 'simulated_delay': 7.11111111111111e-05, 'distance': 154.4872385095835, 'message_size_bits': 1280}
[2025-03-19 12:03:44,055] [INFO] [CLIENT] REPLY: {'request_id': 1742353423638, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353424.0048077, 'sender': 30006, 'simulated_delay': 3.6e-05, 'distance': 68.17045161408834, 'message_size_bits': 1296}
[2025-03-19 12:03:44,057] [INFO] [CLIENT] REPLY: {'request_id': 1742353423638, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353424.0191824, 'sender': 30015, 'simulated_delay': 0.000108, 'distance': 214.8224466842981, 'message_size_bits': 1296}
[2025-03-19 12:03:44,057] [INFO] [CLIENT] REPLY: {'request_id': 1742353423638, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353424.0191824, 'sender': 30020, 'simulated_delay': 7.2e-05, 'distance': 186.287534661587, 'message_size_bits': 1296}
[2025-03-19 12:03:44,057] [INFO] [CLIENT] REPLY: {'request_id': 1742353423638, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353424.0151708, 'sender': 30022, 'simulated_delay': 0.000108, 'distance': 247.0850635832224, 'message_size_bits': 1296}
[2025-03-19 12:03:44,057] [INFO] [CLIENT] REPLY: {'request_id': 1742353423638, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353424.0191824, 'sender': 30007, 'simulated_delay': 7.2e-05, 'distance': 151.3869676609412, 'message_size_bits': 1296}
[2025-03-19 12:03:44,057] [INFO] [CLIENT] REPLY: {'request_id': 1742353423638, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353424.0224195, 'sender': 30003, 'simulated_delay': 7.2e-05, 'distance': 158.20217094546064, 'message_size_bits': 1296}
[2025-03-19 12:03:44,057] [INFO] [CLIENT] REPLY: {'request_id': 1742353423638, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353424.0091515, 'sender': 30027, 'simulated_delay': 5.4e-05, 'distance': 149.64691557498273, 'message_size_bits': 1296}
[2025-03-19 12:03:44,057] [INFO] [CLIENT] REPLY: {'request_id': 1742353423638, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353424.0111592, 'sender': 30038, 'simulated_delay': 7.2e-05, 'distance': 165.1228423270262, 'message_size_bits': 1296}
[2025-03-19 12:03:44,057] [INFO] [CLIENT] REPLY: {'request_id': 1742353423638, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353424.0131652, 'sender': 30004, 'simulated_delay': 0.000108, 'distance': 212.45932105208976, 'message_size_bits': 1296}
[2025-03-19 12:03:44,057] [INFO] [CLIENT] REPLY: {'request_id': 1742353423638, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353424.0111592, 'sender': 30005, 'simulated_delay': 0.000108, 'distance': 219.59049146091093, 'message_size_bits': 1296}
[2025-03-19 12:03:44,059] [INFO] [CLIENT] REPLY: {'request_id': 1742353423638, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353424.0236282, 'sender': 30011, 'simulated_delay': 0.000108, 'distance': 203.9945679835668, 'message_size_bits': 1296}
[2025-03-19 12:03:44,083] [INFO] [CLIENT] REPLY: {'request_id': 1742353423638, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353424.0598755, 'sender': 30026, 'simulated_delay': 5.4e-05, 'distance': 149.0114242211624, 'message_size_bits': 1296}
[2025-03-19 12:03:44,083] [INFO] [CLIENT] << f+1 REPLY received for REQUEST 1742353423638
[2025-03-19 12:03:45,103] [INFO] [CLIENT] Round 76 completed: duration = 1.4650 seconds
[2025-03-19 12:03:45,103] [INFO] [CLIENT] >> REQUEST 1742353425103 ¡æ Leader(30000) with dumped data size
[2025-03-19 12:03:45,451] [INFO] [CLIENT] REPLY: {'request_id': 1742353425103, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353425.4476657, 'sender': 30028, 'simulated_delay': 5.4e-05, 'distance': 147.25108556688028, 'message_size_bits': 1296}
[2025-03-19 12:03:45,455] [INFO] [CLIENT] REPLY: {'request_id': 1742353425103, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353425.4496715, 'sender': 30035, 'simulated_delay': 3.6e-05, 'distance': 99.99719792290568, 'message_size_bits': 1296}
[2025-03-19 12:03:45,457] [INFO] [CLIENT] REPLY: {'request_id': 1742353425103, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353425.453424, 'sender': 30009, 'simulated_delay': 5.3666666666666666e-05, 'distance': 110.17902905836758, 'message_size_bits': 1288}
[2025-03-19 12:03:45,459] [INFO] [CLIENT] REPLY: {'request_id': 1742353425103, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353425.4516773, 'sender': 30016, 'simulated_delay': 5.4e-05, 'distance': 146.67328030047037, 'message_size_bits': 1296}
[2025-03-19 12:03:45,459] [INFO] [CLIENT] REPLY: {'request_id': 1742353425103, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353425.453424, 'sender': 30014, 'simulated_delay': 7.155555555555555e-05, 'distance': 160.66510319099135, 'message_size_bits': 1288}
[2025-03-19 12:03:45,463] [INFO] [CLIENT] REPLY: {'request_id': 1742353425103, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353425.455429, 'sender': 30022, 'simulated_delay': 0.00010733333333333333, 'distance': 247.0850635832224, 'message_size_bits': 1288}
[2025-03-19 12:03:45,463] [INFO] [CLIENT] REPLY: {'request_id': 1742353425103, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353425.455429, 'sender': 30007, 'simulated_delay': 7.155555555555555e-05, 'distance': 151.3869676609412, 'message_size_bits': 1288}
[2025-03-19 12:03:45,463] [INFO] [CLIENT] REPLY: {'request_id': 1742353425103, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353425.455429, 'sender': 30027, 'simulated_delay': 5.3666666666666666e-05, 'distance': 149.64691557498273, 'message_size_bits': 1288}
[2025-03-19 12:03:45,463] [INFO] [CLIENT] REPLY: {'request_id': 1742353425103, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353425.455429, 'sender': 30015, 'simulated_delay': 0.00010733333333333333, 'distance': 214.8224466842981, 'message_size_bits': 1288}
[2025-03-19 12:03:45,467] [INFO] [CLIENT] REPLY: {'request_id': 1742353425103, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353425.4594407, 'sender': 30036, 'simulated_delay': 7.2e-05, 'distance': 195.03698484193237, 'message_size_bits': 1296}
[2025-03-19 12:03:45,469] [INFO] [CLIENT] REPLY: {'request_id': 1742353425103, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353425.4594407, 'sender': 30008, 'simulated_delay': 5.4e-05, 'distance': 139.10400974523097, 'message_size_bits': 1296}
[2025-03-19 12:03:45,469] [INFO] [CLIENT] REPLY: {'request_id': 1742353425103, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353425.4614468, 'sender': 30034, 'simulated_delay': 7.2e-05, 'distance': 154.4872385095835, 'message_size_bits': 1296}
[2025-03-19 12:03:45,473] [INFO] [CLIENT] REPLY: {'request_id': 1742353425103, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353425.4634519, 'sender': 30024, 'simulated_delay': 5.4e-05, 'distance': 138.56428874143776, 'message_size_bits': 1296}
[2025-03-19 12:03:45,475] [INFO] [CLIENT] REPLY: {'request_id': 1742353425103, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353425.4634519, 'sender': 30013, 'simulated_delay': 7.2e-05, 'distance': 175.8297351117617, 'message_size_bits': 1296}
[2025-03-19 12:03:45,475] [INFO] [CLIENT] REPLY: {'request_id': 1742353425103, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353425.4654586, 'sender': 30037, 'simulated_delay': 5.4e-05, 'distance': 148.5953321076336, 'message_size_bits': 1296}
[2025-03-19 12:03:45,477] [INFO] [CLIENT] REPLY: {'request_id': 1742353425103, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353425.4634519, 'sender': 30029, 'simulated_delay': 3.6e-05, 'distance': 65.0717853957486, 'message_size_bits': 1296}
[2025-03-19 12:03:45,481] [INFO] [CLIENT] REPLY: {'request_id': 1742353425103, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353425.4674652, 'sender': 30003, 'simulated_delay': 7.2e-05, 'distance': 158.20217094546064, 'message_size_bits': 1296}
[2025-03-19 12:03:45,485] [INFO] [CLIENT] REPLY: {'request_id': 1742353425103, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353425.4654586, 'sender': 30019, 'simulated_delay': 7.2e-05, 'distance': 189.8722175107955, 'message_size_bits': 1296}
[2025-03-19 12:03:45,485] [INFO] [CLIENT] REPLY: {'request_id': 1742353425103, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353425.469212, 'sender': 30017, 'simulated_delay': 7.155555555555555e-05, 'distance': 182.8833881602916, 'message_size_bits': 1288}
[2025-03-19 12:03:45,490] [INFO] [CLIENT] REPLY: {'request_id': 1742353425103, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353425.4634519, 'sender': 30011, 'simulated_delay': 0.000108, 'distance': 203.9945679835668, 'message_size_bits': 1296}
[2025-03-19 12:03:45,490] [INFO] [CLIENT] REPLY: {'request_id': 1742353425103, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353425.4752305, 'sender': 30004, 'simulated_delay': 0.000108, 'distance': 212.45932105208976, 'message_size_bits': 1296}
[2025-03-19 12:03:45,490] [INFO] [CLIENT] REPLY: {'request_id': 1742353425103, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353425.4772375, 'sender': 30001, 'simulated_delay': 5.4e-05, 'distance': 141.39637074774154, 'message_size_bits': 1296}
[2025-03-19 12:03:45,492] [INFO] [CLIENT] REPLY: {'request_id': 1742353425103, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353425.479613, 'sender': 30000, 'simulated_delay': 3.577777777777778e-05, 'distance': 87.6026865999925, 'message_size_bits': 1288}
[2025-03-19 12:03:45,504] [INFO] [CLIENT] REPLY: {'request_id': 1742353425103, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353425.4806178, 'sender': 30006, 'simulated_delay': 3.6e-05, 'distance': 68.17045161408834, 'message_size_bits': 1296}
[2025-03-19 12:03:45,505] [INFO] [CLIENT] REPLY: {'request_id': 1742353425103, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353425.4772375, 'sender': 30018, 'simulated_delay': 7.2e-05, 'distance': 194.57244543491737, 'message_size_bits': 1296}
[2025-03-19 12:03:45,505] [INFO] [CLIENT] REPLY: {'request_id': 1742353425103, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353425.4752305, 'sender': 30038, 'simulated_delay': 7.2e-05, 'distance': 165.1228423270262, 'message_size_bits': 1296}
[2025-03-19 12:03:45,506] [INFO] [CLIENT] REPLY: {'request_id': 1742353425103, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353425.457435, 'sender': 30031, 'simulated_delay': 3.577777777777778e-05, 'distance': 88.28772317754829, 'message_size_bits': 1288}
[2025-03-19 12:03:45,506] [INFO] [CLIENT] REPLY: {'request_id': 1742353425103, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353425.482674, 'sender': 30023, 'simulated_delay': 0, 'distance': 100.58538555127672, 'message_size_bits': 1288}
[2025-03-19 12:03:45,507] [INFO] [CLIENT] REPLY: {'request_id': 1742353425103, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353425.4752305, 'sender': 30012, 'simulated_delay': 7.2e-05, 'distance': 159.66646806384898, 'message_size_bits': 1296}
[2025-03-19 12:03:45,507] [INFO] [CLIENT] REPLY: {'request_id': 1742353425103, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353425.4732244, 'sender': 30002, 'simulated_delay': 5.4e-05, 'distance': 115.35368012319826, 'message_size_bits': 1296}
[2025-03-19 12:03:45,507] [INFO] [CLIENT] REPLY: {'request_id': 1742353425103, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353425.4732244, 'sender': 30005, 'simulated_delay': 0.000108, 'distance': 219.59049146091093, 'message_size_bits': 1296}
[2025-03-19 12:03:45,516] [INFO] [CLIENT] REPLY: {'request_id': 1742353425103, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353425.4888394, 'sender': 30021, 'simulated_delay': 5.4e-05, 'distance': 143.20032366534082, 'message_size_bits': 1296}
[2025-03-19 12:03:45,516] [INFO] [CLIENT] REPLY: {'request_id': 1742353425103, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353425.4806178, 'sender': 30030, 'simulated_delay': 5.4e-05, 'distance': 144.94770500959956, 'message_size_bits': 1296}
[2025-03-19 12:03:45,516] [INFO] [CLIENT] REPLY: {'request_id': 1742353425103, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353425.492859, 'sender': 30025, 'simulated_delay': 7.155555555555555e-05, 'distance': 164.48725306270055, 'message_size_bits': 1288}
[2025-03-19 12:03:45,516] [INFO] [CLIENT] REPLY: {'request_id': 1742353425103, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353425.498873, 'sender': 30033, 'simulated_delay': 7.155555555555555e-05, 'distance': 198.6772325866304, 'message_size_bits': 1288}
[2025-03-19 12:03:45,516] [INFO] [CLIENT] REPLY: {'request_id': 1742353425103, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353425.505502, 'sender': 30032, 'simulated_delay': 7.155555555555555e-05, 'distance': 197.98667295746014, 'message_size_bits': 1288}
[2025-03-19 12:03:45,521] [INFO] [CLIENT] REPLY: {'request_id': 1742353425103, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353425.4968686, 'sender': 30010, 'simulated_delay': 7.2e-05, 'distance': 157.14597147078004, 'message_size_bits': 1296}
[2025-03-19 12:03:45,523] [INFO] [CLIENT] REPLY: {'request_id': 1742353425103, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353425.4948645, 'sender': 30026, 'simulated_delay': 5.4e-05, 'distance': 149.0114242211624, 'message_size_bits': 1296}
[2025-03-19 12:03:45,523] [INFO] [CLIENT] REPLY: {'request_id': 1742353425103, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353425.492859, 'sender': 30020, 'simulated_delay': 7.155555555555555e-05, 'distance': 186.287534661587, 'message_size_bits': 1288}
[2025-03-19 12:03:45,531] [INFO] [CLIENT] REPLY: {'request_id': 1742353425103, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353425.4867916, 'sender': 30039, 'simulated_delay': 7.2e-05, 'distance': 185.4313060170395, 'message_size_bits': 1296}
[2025-03-19 12:03:45,536] [INFO] [CLIENT] << f+1 REPLY received for REQUEST 1742353425103
[2025-03-19 12:03:46,552] [INFO] [CLIENT] Round 77 completed: duration = 1.4489 seconds
[2025-03-19 12:03:46,552] [INFO] [CLIENT] >> REQUEST 1742353426552 ¡æ Leader(30000) with dumped data size
[2025-03-19 12:03:46,901] [INFO] [CLIENT] REPLY: {'request_id': 1742353426552, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353426.8960001, 'sender': 30002, 'simulated_delay': 5.4e-05, 'distance': 115.35368012319826, 'message_size_bits': 1296}
[2025-03-19 12:03:46,901] [INFO] [CLIENT] REPLY: {'request_id': 1742353426552, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353426.8960001, 'sender': 30024, 'simulated_delay': 5.4e-05, 'distance': 138.56428874143776, 'message_size_bits': 1296}
[2025-03-19 12:03:46,905] [INFO] [CLIENT] REPLY: {'request_id': 1742353426552, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353426.9010186, 'sender': 30036, 'simulated_delay': 7.2e-05, 'distance': 195.03698484193237, 'message_size_bits': 1296}
[2025-03-19 12:03:46,907] [INFO] [CLIENT] REPLY: {'request_id': 1742353426552, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353426.9010186, 'sender': 30013, 'simulated_delay': 7.2e-05, 'distance': 175.8297351117617, 'message_size_bits': 1296}
[2025-03-19 12:03:46,913] [INFO] [CLIENT] REPLY: {'request_id': 1742353426552, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353426.9030247, 'sender': 30009, 'simulated_delay': 5.4e-05, 'distance': 110.17902905836758, 'message_size_bits': 1296}
[2025-03-19 12:03:46,915] [INFO] [CLIENT] REPLY: {'request_id': 1742353426552, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353426.9050307, 'sender': 30003, 'simulated_delay': 7.2e-05, 'distance': 158.20217094546064, 'message_size_bits': 1296}
[2025-03-19 12:03:46,915] [INFO] [CLIENT] REPLY: {'request_id': 1742353426552, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353426.9070373, 'sender': 30001, 'simulated_delay': 5.4e-05, 'distance': 141.39637074774154, 'message_size_bits': 1296}
[2025-03-19 12:03:46,918] [INFO] [CLIENT] REPLY: {'request_id': 1742353426552, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353426.9090445, 'sender': 30030, 'simulated_delay': 5.4e-05, 'distance': 144.94770500959956, 'message_size_bits': 1296}
[2025-03-19 12:03:46,920] [INFO] [CLIENT] REPLY: {'request_id': 1742353426552, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353426.9110506, 'sender': 30014, 'simulated_delay': 7.2e-05, 'distance': 160.66510319099135, 'message_size_bits': 1296}
[2025-03-19 12:03:46,922] [INFO] [CLIENT] REPLY: {'request_id': 1742353426552, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353426.9050307, 'sender': 30037, 'simulated_delay': 5.4e-05, 'distance': 148.5953321076336, 'message_size_bits': 1296}
[2025-03-19 12:03:46,924] [INFO] [CLIENT] REPLY: {'request_id': 1742353426552, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353426.9110506, 'sender': 30005, 'simulated_delay': 0.000108, 'distance': 219.59049146091093, 'message_size_bits': 1296}
[2025-03-19 12:03:46,924] [INFO] [CLIENT] REPLY: {'request_id': 1742353426552, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353426.9090445, 'sender': 30004, 'simulated_delay': 0.000108, 'distance': 212.45932105208976, 'message_size_bits': 1296}
[2025-03-19 12:03:46,924] [INFO] [CLIENT] REPLY: {'request_id': 1742353426552, 'data': '{"latitude": 36.6261519, "longitude": 127.4590123, "altitude": 0}', 'timestamp': 1742353426.9110506, 'sender': 30039, 'simulated_delay': 7.2e-05, 'distance': 185.4313060170395, 'message_size_bits': 1296}
